date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
1980-09-05 12:00:00,17.72166,23.141672,11.389465,4.6636076,172.1864,348.93234,0.008582713,69.13686
1980-09-06 12:00:00,0.0,25.700651,10.09134,3.8551066,248.57957,324.4636,0.007796933,63.121223
1980-09-07 12:00:00,0.0,22.369328,8.14474,4.3104815,244.5819,310.41418,0.0068287672,63.95083
1980-09-08 12:00:00,0.0,20.673393,6.3979473,4.1981297,243.83995,300.7929,0.0062117404,64.94165
1980-09-09 12:00:00,5.413554,22.123081,4.866265,4.1734867,188.58945,320.33783,0.006194398,64.515625
1980-09-10 12:00:00,0.0,19.064642,7.5689764,5.384425,221.19945,306.86902,0.0064951223,67.675674
1980-09-11 12:00:00,0.0,22.461048,5.6567097,5.0676327,244.27164,302.83835,0.006383975,64.38756
1980-09-12 12:00:00,0.0,22.241755,7.7787304,3.2479973,231.23708,314.72992,0.0074241045,67.71655
1980-09-13 12:00:00,2.4873848,23.126514,10.756804,4.263371,159.88882,350.1261,0.008958535,71.62613
1980-09-14 12:00:00,6.190026,22.191246,13.606652,5.5221205,128.21063,362.95023,0.009518947,73.158035
1980-09-15 12:00:00,0.0,16.323782,11.50412,4.517556,108.89234,343.9701,0.0075503746,75.97129
1980-09-16 12:00:00,0.0,17.743803,3.8809578,5.031256,224.67255,292.17563,0.0058765924,70.42895
1980-09-17 12:00:00,18.438034,19.166819,7.533286,8.380586,153.76294,326.90652,0.006847818,70.36342
1980-09-18 12:00:00,0.0,16.695498,8.081731,3.6249664,172.1788,313.01154,0.0064691612,71.65372
1980-09-19 12:00:00,0.0,20.287184,4.24713,2.8014085,224.54997,294.30255,0.0058803246,65.982635
1980-09-20 12:00:00,0.747937,21.506935,6.4262166,5.61308,190.02292,321.09195,0.007594416,71.559494
1980-09-21 12:00:00,0.0,27.07393,13.89598,4.859511,194.87729,355.49796,0.011067231,71.106316
1980-09-22 12:00:00,0.0,27.323654,18.156122,4.9324913,154.99841,378.44095,0.0124636665,71.620155
1980-09-23 12:00:00,0.026449507,21.955797,14.922622,6.4167886,131.89491,356.95023,0.009530847,72.37781
1980-09-24 12:00:00,0.0,17.760368,6.0726957,2.6693697,192.00732,301.35977,0.00628728,70.71078
1980-09-25 12:00:00,19.27107,15.463186,5.9889517,5.5172496,129.03229,319.06946,0.00628567,74.868546
1980-09-26 12:00:00,1.9515166,15.689159,7.251925,7.3734794,135.56174,315.35504,0.0059835445,71.42396
1980-09-27 12:00:00,0.033172663,10.669562,1.6776786,6.4895883,165.29033,279.7671,0.004485415,73.34606
1980-09-28 12:00:00,0.0,16.245274,0.7981006,3.9057357,205.15688,270.73212,0.004350902,64.83402
1980-09-29 12:00:00,0.0,16.004906,0.8605603,4.5056105,201.60422,275.55057,0.0048610936,67.68722
1980-09-30 12:00:00,0.0,19.043158,6.148676,5.4666195,185.95834,299.9945,0.0062742336,68.122894
1980-10-01 12:00:00,1.1250889,21.142694,7.2573943,4.2250533,177.83629,311.00833,0.006803062,67.12451
1980-10-02 12:00:00,6.1212234,15.897327,8.342953,5.9201837,114.79716,327.49255,0.0068994854,74.89074
1980-10-03 12:00:00,1.0285488,13.660182,7.5689883,2.0041866,105.89875,322.09488,0.0063954014,77.43306
1980-10-04 12:00:00,1.4716225,12.781893,5.716898,3.9452946,113.24772,308.91492,0.0053953654,73.836494
1980-10-05 12:00:00,0.0,12.853001,0.4589363,2.547876,178.97958,267.63763,0.0041938378,68.54375
1980-10-06 12:00:00,0.37088096,12.6665,0.16055018,1.9331424,148.12732,280.16846,0.0042551747,69.061455
1980-10-07 12:00:00,0.0,12.339604,2.267042,2.4700205,159.79149,277.93512,0.004677776,71.38303
1980-10-08 12:00:00,0.0,18.707497,2.1407142,5.6902537,182.24448,279.07184,0.0048331134,63.701767
1980-10-09 12:00:00,0.0,13.96559,2.9623482,5.525823,161.81659,275.95078,0.004422501,65.408806
1980-10-10 12:00:00,4.244919,14.28197,-3.8465188,3.6226187,137.17809,276.72238,0.0036124103,65.227295
1980-10-11 12:00:00,0.8455437,15.60941,1.2285817,6.3363233,128.47478,295.1258,0.00474838,67.53098
1980-10-12 12:00:00,2.385198,11.144495,4.3057055,5.2643185,87.480675,308.46207,0.0049314196,73.652695
1980-10-13 12:00:00,2.3432724,5.2553086,-0.0909868,6.1878443,73.303215,293.656,0.00397105,81.23723
1980-10-14 12:00:00,0.0,7.765031,0.29025218,6.8355656,124.76081,273.2063,0.0039804955,76.05533
1980-10-15 12:00:00,0.0,7.7690625,0.015790688,2.3069649,125.90151,273.3794,0.004258814,79.28199
1980-10-16 12:00:00,0.0,16.665665,3.114966,4.0100794,157.41753,283.26938,0.005486603,71.383064
1980-10-17 12:00:00,1.4986032,23.907108,6.087469,4.7216244,128.33672,323.53568,0.0069082277,65.8586
1980-10-18 12:00:00,6.3108883,18.522394,9.917487,8.763974,90.36452,336.84436,0.0073149744,71.39657
1980-10-19 12:00:00,0.0,15.04123,5.2250795,5.6498504,133.03915,291.56464,0.00540816,69.98563
1980-10-20 12:00:00,2.315361,8.968918,0.9561636,5.1505213,89.97784,291.3662,0.0043525863,76.239914
1980-10-21 12:00:00,2.0694988,8.575345,1.1350778,4.8338523,85.26645,291.36163,0.004194198,75.78415
1980-10-22 12:00:00,0.0,6.204913,-0.22743843,4.233166,101.349495,272.8818,0.003663647,75.563
1980-10-23 12:00:00,0.0,6.578002,-2.9851031,5.029,129.89969,249.64436,0.0030268899,70.379845
1980-10-24 12:00:00,0.0005344363,9.697512,-5.683974,4.1922956,148.93274,239.96248,0.0028894197,66.45897
1980-10-25 12:00:00,49.011715,10.573452,-2.4967866,8.511682,105.15661,273.44394,0.0035860864,69.07579
1980-10-26 12:00:00,2.7968345,5.241679,0.13573976,11.345389,60.700066,293.40192,0.003991499,81.257545
1980-10-27 12:00:00,2.9361455,6.827112,0.058681294,8.10129,73.24957,287.97437,0.0039166827,78.22957
1980-10-28 12:00:00,1.5750982,4.957598,-1.1286676,3.0590024,67.86949,284.27878,0.0036164836,79.11069
1980-10-29 12:00:00,0.19098471,2.5244074,-1.2453241,6.158421,52.461338,288.0551,0.0036105374,84.928406
1980-10-30 12:00:00,0.0,3.3754122,-0.17131156,3.4842584,56.994442,287.3207,0.0037009243,83.76083
1980-10-31 12:00:00,0.21718186,9.899209,-2.4682753,5.9909105,123.59031,254.18939,0.003447281,70.27643
1980-11-01 12:00:00,1.6150846,5.771943,-1.5453877,6.6605816,75.33945,277.13025,0.00345583,74.75368
1980-11-02 12:00:00,0.0,2.300841,-2.2587533,5.98075,68.90095,270.37372,0.0030493815,78.23833
1980-11-03 12:00:00,0.0,8.375223,-6.6550684,4.613774,129.55405,237.18532,0.0029054517,70.89073
1980-11-04 12:00:00,0.50505555,9.7362175,0.3570341,9.157275,87.81835,279.4954,0.004095658,73.016235
1980-11-05 12:00:00,0.0,5.838492,0.74242723,6.2945137,72.15783,281.24884,0.0038974325,78.00813
1980-11-06 12:00:00,1.3025889,5.1873035,-3.0438094,6.1947694,79.86169,267.29416,0.0033561545,78.41938
1980-11-07 12:00:00,2.4245145,14.646783,-1.8811146,6.5326543,104.29202,269.92163,0.0037798688,66.52227
1980-11-08 12:00:00,1.6213719,10.442749,-0.30106965,6.9366837,98.32855,266.00214,0.003632981,67.17057
1980-11-09 12:00:00,14.561419,6.9352417,-6.373927,5.0745645,103.21141,256.15472,0.0028135646,69.92621
1980-11-10 12:00:00,4.345547,4.67566,-1.3849456,7.545075,74.894554,277.69617,0.0031880431,73.21404
1980-11-11 12:00:00,3.3255613,-1.9590521,-6.3140116,11.127691,62.298107,265.06046,0.002389883,81.87713
1980-11-12 12:00:00,0.0,-0.21967302,-5.69279,10.146446,88.78071,249.56065,0.0025061741,80.46766
1980-11-13 12:00:00,0.0,6.6067314,-4.953349,4.3347006,122.84957,238.80748,0.0029567908,73.030785
1980-11-14 12:00:00,0.0,10.072126,-1.4365312,4.9483128,119.52211,252.02928,0.0034617165,67.96383
1980-11-15 12:00:00,0.0,3.3387103,-3.3102958,3.6652012,94.9237,253.18175,0.0028439404,72.507164
1980-11-16 12:00:00,0.0,0.4191707,-6.9245634,5.6122527,101.835945,233.07089,0.0021303997,72.49356
1980-11-17 12:00:00,32.788914,1.2110994,-10.777355,3.194408,98.97478,233.81755,0.0018113181,69.6912
1980-11-18 12:00:00,6.493876,-0.7685512,-7.688893,4.4660134,82.17748,249.47115,0.0021657802,76.03617
1980-11-19 12:00:00,0.0,-1.3575581,-5.721721,5.86556,77.92293,254.77948,0.0024472577,81.76775
1980-11-20 12:00:00,0.0,4.4349008,-5.5359726,3.339915,115.9861,232.15082,0.0024102381,70.09098
1980-11-21 12:00:00,0.5893528,3.7746813,-9.69356,4.6603355,109.68453,231.27538,0.0021495344,69.49747
1980-11-22 12:00:00,0.0,3.6000955,-4.1292715,5.729127,102.20584,243.63773,0.002655831,71.60062
1980-11-23 12:00:00,7.307926,5.6254106,-8.096542,3.794113,96.29105,248.74002,0.0025349755,71.53854
1980-11-24 12:00:00,19.78621,5.280005,-1.6470772,4.847025,77.76157,275.2627,0.0034587965,76.4681
1980-11-25 12:00:00,0.9156416,3.2724237,-1.3923172,4.4613004,70.487114,275.20474,0.0031912525,77.08317
1980-11-26 12:00:00,0.0,0.42688403,-6.987398,7.422148,99.2555,233.88927,0.0022485943,75.25361
1980-11-27 12:00:00,5.5615683,1.1723102,-8.37455,3.3406758,87.23276,244.30605,0.0023110888,76.589424
1980-11-28 12:00:00,1.106731,4.2292967,-3.2810829,5.465394,88.12806,258.37662,0.0030811918,76.19546
1980-11-29 12:00:00,0.7611087,0.9495186,-1.9968462,6.8724427,52.485104,285.562,0.0032862597,84.50855
1980-11-30 12:00:00,0.0,3.0567544,-1.8790551,6.915487,76.334076,268.8141,0.003400819,82.49463
1980-12-01 12:00:00,3.1984222e-05,7.4614043,-1.6854743,5.484089,101.91378,255.9022,0.0038284934,78.49125
1980-12-02 12:00:00,9.754525,12.689199,1.7559355,4.816785,83.47918,282.1896,0.003927464,67.224014
1980-12-03 12:00:00,1.4466956,0.55630594,-10.281383,11.426228,95.04263,226.62767,0.0017256467,66.64436
1980-12-04 12:00:00,0.0,-5.6482205,-14.094118,9.620613,99.830734,203.65955,0.0012386033,72.0004
1980-12-05 12:00:00,0.0,-3.5292022,-14.154825,6.4744463,106.33375,200.53084,0.001315536,71.6533
1980-12-06 12:00:00,0.0,3.6397333,-12.000283,4.395085,111.34185,211.14165,0.0016789683,65.01676
1980-12-07 12:00:00,4.257502,4.080886,-8.57661,2.445946,86.46984,245.02077,0.0023893695,71.49539
1980-12-08 12:00:00,4.990213,10.41332,-2.7851548,4.7395124,85.06623,268.35587,0.0033093367,68.09534
1980-12-09 12:00:00,5.028529,6.7841935,-2.936473,6.120001,79.442924,267.36218,0.003201723,71.09351
1980-12-10 12:00:00,2.035176,0.08555022,-2.9286642,3.599943,45.791275,281.41312,0.0025958635,76.255455
1980-12-11 12:00:00,0.0,-4.8343387,-14.006048,6.4230337,98.67242,205.11053,0.0013454055,74.921814
1980-12-12 12:00:00,1.7077637,-1.6993514,-12.575272,4.76108,82.48715,225.67343,0.001500067,71.02457
1980-12-13 12:00:00,0.7352972,2.6738367,-10.774167,6.86646,91.07377,226.91042,0.0016009732,63.581768
1980-12-14 12:00:00,2.1917737,-3.180208,-13.758299,7.969073,82.11346,220.05544,0.0012087813,65.76803
1980-12-15 12:00:00,7.3163266,-4.752527,-17.98395,5.6603622,86.44491,209.7542,0.0010676545,69.990685
1980-12-16 12:00:00,3.1972425,-1.364286,-11.777007,3.7850304,81.89412,227.20944,0.001402007,66.51417
1980-12-17 12:00:00,0.0,-6.231141,-15.008426,4.7377343,96.71464,200.21082,0.0010743223,69.77782
1980-12-18 12:00:00,3.673704,-0.5390675,-19.232714,6.257706,89.093056,211.69478,0.0010089437,63.085735
1980-12-19 12:00:00,0.99543107,-2.7242458,-11.922873,7.070816,88.43038,217.00142,0.0012420077,64.05658
1980-12-20 12:00:00,0.0,-10.416891,-21.870945,5.3138685,104.87471,177.29375,0.0006598606,68.55435
1980-12-21 12:00:00,0.0,-8.120677,-20.631815,5.931721,106.84514,179.24985,0.0007100108,65.98296
1980-12-22 12:00:00,0.0,-7.4901013,-19.223848,3.699468,105.15032,185.9177,0.000914178,71.43937
1980-12-23 12:00:00,0.0,-1.4585228,-13.515378,5.5504727,105.26687,203.4287,0.0013608398,68.047585
1980-12-24 12:00:00,5.902061,-1.4780521,-11.506896,3.505079,81.3194,224.36647,0.0012346045,63.83368
1980-12-25 12:00:00,0.0,-13.169236,-29.837042,9.528566,112.095276,157.87135,0.00034936846,62.5033
1980-12-26 12:00:00,0.0,-9.781093,-27.515322,4.333873,112.70988,165.42308,0.00051516364,65.196045
1980-12-27 12:00:00,0.0,-3.1937456,-17.333046,2.3609447,109.45035,190.60144,0.00096597977,63.794735
1980-12-28 12:00:00,0.0,2.0451097,-16.467964,4.544482,112.51399,204.45688,0.0015994575,68.94259
1980-12-29 12:00:00,0.0,6.793134,-2.9025395,4.3871303,95.71459,248.56917,0.0028311412,67.23803
1980-12-30 12:00:00,0.0,-0.23404743,-8.184375,5.9038806,88.59283,235.72249,0.002074567,73.26343
1980-12-31 12:00:00,0.0,-0.23404743,-8.184375,4.025249,88.6893,230.97383,0.001764349,68.69239
1981-01-01 12:00:00,2.4178073,-6.054034,-16.740324,2.240927,82.997856,215.17015,0.0010886184,71.653
1981-01-02 12:00:00,0.8465084,-5.23814,-13.575858,6.0246353,77.58844,222.63333,0.0010913261,67.233444
1981-01-03 12:00:00,0.17769459,-13.504826,-21.711205,5.1003733,87.51868,189.1988,0.00055670127,68.68794
1981-01-04 12:00:00,0.1538512,-17.77384,-27.818726,7.581176,96.80724,168.40202,0.00037793748,72.699005
1981-01-05 12:00:00,0.0,-8.205706,-25.097572,8.412585,116.28804,171.20502,0.0006091968,66.96307
1981-01-06 12:00:00,9.131427,-5.2285943,-15.862073,4.3307815,86.09026,215.68947,0.0010711594,68.565956
1981-01-07 12:00:00,0.58797574,-4.4293523,-14.335814,6.9000645,95.822945,210.82404,0.0010847588,65.968254
1981-01-08 12:00:00,0.0,-12.745404,-18.982868,8.995412,84.9004,200.05057,0.00074205466,74.36002
1981-01-09 12:00:00,0.0,-8.804237,-21.670292,3.4279618,114.877686,178.59973,0.0006603145,66.87113
1981-01-10 12:00:00,0.0,-10.365915,-19.298008,4.790939,102.036766,188.61388,0.00067694474,66.49392
1981-01-11 12:00:00,0.0,-12.369327,-24.679913,8.037686,115.389145,168.37593,0.0004386689,63.175484
1981-01-12 12:00:00,0.0,-13.756031,-28.84375,4.913771,121.4371,157.45886,0.00031935878,60.242706
1981-01-13 12:00:00,0.0,-11.496889,-29.542513,2.3469188,124.70903,159.32327,0.00036759043,60.83436
1981-01-14 12:00:00,0.2047844,-7.1988335,-23.296991,2.3841066,116.6698,181.48975,0.0006638671,64.14053
1981-01-15 12:00:00,0.7992319,-3.854866,-16.245834,2.1909192,109.3039,205.02876,0.0011648035,68.89657
1981-01-16 12:00:00,4.906912,-2.988303,-10.564214,2.1208305,79.23746,238.7587,0.0014678591,69.4285
1981-01-17 12:00:00,0.0,-8.335694,-15.624649,6.2190804,97.77771,208.96513,0.0010475212,74.0701
1981-01-18 12:00:00,0.0,-4.0403547,-16.98023,6.392883,123.77037,195.60748,0.0011513205,71.12239
1981-01-19 12:00:00,0.0,2.5531135,-10.66947,6.3802457,124.38275,216.51749,0.0017537158,65.91771
1981-01-20 12:00:00,0.0,0.54922676,-8.02981,4.7757487,107.62842,228.82985,0.0017538281,66.04912
1981-01-21 12:00:00,0.0,0.96686697,-18.145956,2.3698337,134.42047,194.42964,0.0009773113,58.91389
1981-01-22 12:00:00,0.66003615,-2.060519,-16.802193,4.32915,117.192116,209.90779,0.001314178,68.29126
1981-01-23 12:00:00,0.84027445,-1.2815609,-6.388666,5.2809334,72.36796,260.7812,0.0021246246,74.80525
1981-01-24 12:00:00,0.0,-2.27051,-8.464109,4.540797,94.64103,238.2373,0.001758727,72.68726
1981-01-25 12:00:00,0.0,1.4596992,-14.294732,3.3991566,137.5667,204.99332,0.0013719123,63.99942
1981-01-26 12:00:00,0.0,5.715411,-11.269686,6.76637,139.43622,220.91637,0.0020918704,65.73751
1981-01-27 12:00:00,0.0,4.421312,-1.0316197,5.8388395,89.92677,271.51108,0.0030678266,71.06427
1981-01-28 12:00:00,1.1062863,1.5976514,-8.006192,3.212256,101.949615,244.62057,0.0019469406,67.77005
1981-01-29 12:00:00,0.0,-3.1611872,-12.177847,4.4724164,122.43073,214.01672,0.0013207045,66.51396
1981-01-30 12:00:00,0.0,-9.117218,-16.31378,7.1249385,111.70826,205.17288,0.00096001715,72.54991
1981-01-31 12:00:00,0.0,-2.2266219,-18.00883,5.112702,147.89168,190.09254,0.0009236703,62.438915
1981-02-01 12:00:00,30.451643,3.2821078,-17.139496,6.151297,123.90067,222.91745,0.0012782605,60.87146
1981-02-02 12:00:00,20.122118,6.627605,-8.607378,8.666291,123.005325,242.67409,0.0017485495,57.390396
1981-02-03 12:00:00,0.0,-7.5254536,-17.085093,8.288489,137.0804,198.38333,0.00091325096,66.13653
1981-02-04 12:00:00,1.6612655,-10.881479,-20.074512,6.12832,115.0093,200.60225,0.00068276003,68.62073
1981-02-05 12:00:00,0.0,-10.824409,-21.8288,6.8944945,149.95537,180.13356,0.000666204,70.3107
1981-02-06 12:00:00,0.90436053,-4.848502,-18.402115,6.5969386,127.88543,209.30219,0.0010290357,69.882126
1981-02-07 12:00:00,0.4480506,0.14807174,-10.980835,5.186901,140.89578,225.0037,0.0017622607,69.95291
1981-02-08 12:00:00,11.993932,3.008126,-6.631669,4.749247,116.9694,250.48015,0.0020203574,65.35467
1981-02-09 12:00:00,0.0,-3.8031588,-12.798135,7.7716174,144.16112,213.16002,0.0013060513,68.95486
1981-02-10 12:00:00,10.601109,4.2131395,-16.228024,5.9231877,141.60153,228.63362,0.0015607391,65.24846
1981-02-11 12:00:00,23.069214,11.501033,-5.6476216,12.850149,139.8007,256.54187,0.0022002766,56.060783
1981-02-12 12:00:00,0.0,-2.242389,-16.317757,9.480332,174.83652,196.51695,0.0010078658,59.976536
1981-02-13 12:00:00,0.0,-2.8568578,-19.503036,2.8084521,182.38928,188.18956,0.0008954724,61.798416
1981-02-14 12:00:00,0.0,3.330936,-15.485038,4.061559,185.83084,204.2696,0.0012999198,59.36059
1981-02-15 12:00:00,0.0,5.199041,-10.451627,3.3580337,182.89632,221.5283,0.0019963316,63.777687
1981-02-16 12:00:00,0.39601249,10.213383,-4.9069085,6.813497,163.28311,256.29425,0.0031179984,66.1914
1981-02-17 12:00:00,0.00017793338,10.910887,1.0019639,5.937352,158.42874,274.5129,0.004295733,70.87397
1981-02-18 12:00:00,0.0,13.421552,2.8168576,4.120228,163.98816,281.14273,0.004726694,69.32236
1981-02-19 12:00:00,6.6326118,14.215101,2.2504342,5.312455,137.78923,299.28513,0.004981938,70.671196
1981-02-20 12:00:00,14.874932,11.047401,5.36309,5.41771,98.13295,320.81277,0.0055956403,78.33671
1981-02-21 12:00:00,3.445539,10.346052,5.2638974,3.7060952,93.16605,321.9868,0.0055863895,80.46165
1981-02-22 12:00:00,0.0002649273,10.502008,5.5370364,4.2370176,112.490814,312.48126,0.0054613417,78.56268
1981-02-23 12:00:00,11.220183,8.543378,4.1800413,7.5702257,86.57876,317.58258,0.005026269,80.57308
1981-02-24 12:00:00,0.36706823,9.1474695,2.7650986,4.669702,126.33471,294.07922,0.004339728,73.87338
1981-02-25 12:00:00,5.9175677,2.3719404,-1.1585824,5.4232383,80.391174,294.59467,0.0034339584,81.1224
1981-02-26 12:00:00,0.0,0.6200667,-1.7754316,9.618567,78.62493,288.94168,0.0030429051,81.19825
1981-02-27 12:00:00,0.0,3.3165023,-5.1382117,7.903767,171.68956,243.71886,0.0024583624,70.15335
1981-02-28 12:00:00,1.7451159,4.0008984,-6.9108176,4.9615893,166.11847,247.86269,0.0025468967,71.421646
1981-03-01 12:00:00,0.0,2.3226354,-1.5335163,7.014137,107.43143,281.17447,0.0032172047,78.4815
1981-03-02 12:00:00,2.5364168,1.5392289,-2.507406,4.762755,92.80528,281.67273,0.0026915749,74.19423
1981-03-03 12:00:00,0.0,-4.45025,-9.817673,8.268529,143.1543,235.53818,0.0016212407,74.92434
1981-03-04 12:00:00,0.0,-0.75034577,-12.278827,4.7940936,211.7213,209.70383,0.0015073374,67.205696
1981-03-05 12:00:00,0.0,-0.5153241,-8.991008,3.3940082,190.72525,225.24718,0.00182594,68.926186
1981-03-06 12:00:00,1.9192184,0.5133359,-8.154611,7.1064463,154.01967,245.23805,0.001976538,69.611916
1981-03-07 12:00:00,3.1393778,-0.9868384,-7.545782,8.33553,136.399,253.89874,0.0022023602,76.437996
1981-03-08 12:00:00,0.0014450997,2.110343,-4.188041,5.0813737,169.70659,253.56828,0.002763067,75.28155
1981-03-09 12:00:00,0.23528115,2.2734685,-1.9984164,4.620241,126.879616,275.67157,0.0030967293,77.40817
1981-03-10 12:00:00,0.25236127,3.3294375,-2.5871282,4.870263,158.57387,264.01508,0.0029128012,73.0478
1981-03-11 12:00:00,1.144209,2.7450778,-4.1655736,4.7126865,161.11699,257.83606,0.0025345534,70.07921
1981-03-12 12:00:00,3.0796902,2.4641151,-6.9852066,5.729691,174.20416,248.91815,0.002286737,69.87651
1981-03-13 12:00:00,3.326293,5.909613,-5.061662,5.7153726,183.59492,252.32452,0.0022626943,61.723896
1981-03-14 12:00:00,0.0,-1.3872586,-10.692606,9.137623,229.21794,214.58846,0.0016347418,67.7736
1981-03-15 12:00:00,0.0,9.638495,-9.838751,8.503647,255.9716,225.47177,0.0019546105,57.2529
1981-03-16 12:00:00,0.0,4.621797,-5.103233,7.354158,236.02899,231.05855,0.0021102591,58.772038
1981-03-17 12:00:00,0.7066988,-1.4578857,-12.1592455,6.774699,194.09808,223.97075,0.0012975273,61.976612
1981-03-18 12:00:00,0.0,-4.683187,-16.22265,9.664345,256.5768,191.89754,0.0009996917,63.270893
1981-03-19 12:00:00,1.7301126,-4.6779613,-15.088541,3.9337754,197.78009,214.01222,0.0010777084,65.10835
1981-03-20 12:00:00,0.0,-2.6537051,-14.447932,2.6610231,262.5008,196.76855,0.0011021815,61.204338
1981-03-21 12:00:00,0.0,-0.2054023,-14.958997,5.107429,271.99786,201.04268,0.0013862868,64.53578
1981-03-22 12:00:00,0.0,5.849248,-6.7270064,3.2476559,266.2856,226.08405,0.0021116254,59.99762
1981-03-23 12:00:00,0.0,7.8859334,-6.8939633,1.662335,273.3163,230.55157,0.0023084355,59.264782
1981-03-24 12:00:00,0.46849382,6.783845,-4.0921955,4.836328,218.95993,254.94632,0.0027394162,63.710472
1981-03-25 12:00:00,0.0,5.9960523,-2.4468935,3.7137282,238.88907,247.83508,0.0027257593,63.517353
1981-03-26 12:00:00,0.41320208,9.978045,-6.5069575,3.817629,238.48232,251.7145,0.0025491444,60.13004
1981-03-27 12:00:00,2.3486207,5.936106,-2.359114,6.761078,185.92508,268.117,0.002837705,65.17576
1981-03-28 12:00:00,0.0,12.810124,-5.8522043,4.5118504,287.74518,245.21939,0.0029155521,59.816116
1981-03-29 12:00:00,0.0,21.803183,0.53485596,6.967703,285.71982,283.72903,0.0048612775,57.760193
1981-03-30 12:00:00,9.012627,16.86138,8.827173,6.439588,174.21835,329.55045,0.006557355,68.48408
1981-03-31 12:00:00,0.0,13.18923,7.7357883,7.048941,176.33789,313.95935,0.0055861054,70.701614
1981-04-01 12:00:00,15.351104,16.856705,0.8555116,6.554766,221.73557,293.5208,0.004310996,62.023613
1981-04-02 12:00:00,0.0,11.457806,2.649766,8.503927,240.4233,276.90976,0.0041145342,65.4323
1981-04-03 12:00:00,0.0,23.110947,-2.000233,5.8271275,298.37662,280.34293,0.0044183177,56.87224
