date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
1980-12-11 12:00:00,1.5302113,-2.4227407,-15.443672,3.5203934,82.85262,218.53505,0.001243082,68.44531
1980-12-12 12:00:00,0.0031265917,-4.74711,-12.63727,4.273282,87.70255,215.72487,0.0015891506,78.78513
1980-12-13 12:00:00,1.3563064,2.7113855,-7.255902,5.70796,76.23431,244.41385,0.0020155048,68.51748
1980-12-14 12:00:00,0.43170154,-0.34921402,-12.96996,6.67644,81.68859,223.00253,0.0012649726,62.767185
1980-12-15 12:00:00,1.697187,-6.7027273,-20.44458,1.9081144,83.13735,203.57533,0.00093388796,70.910225
1980-12-16 12:00:00,7.135406,-2.4300609,-12.059664,0.81719714,76.01223,226.58919,0.001321106,67.199715
1980-12-17 12:00:00,2.3085296,-4.6288886,-17.349188,3.4038155,82.61852,208.50278,0.0009002095,64.088615
1980-12-18 12:00:00,0.21736725,-2.2204275,-21.740974,5.7367396,92.04497,199.74342,0.0008443789,62.24105
1980-12-19 12:00:00,2.7602859,-0.5981935,-13.603916,4.8505983,81.97409,220.05565,0.0011062786,59.58571
1980-12-20 12:00:00,0.35719812,-9.340883,-24.173807,4.5466104,84.626785,190.5773,0.0005546787,62.988564
1980-12-21 12:00:00,0.0,-8.530966,-22.65579,5.25895,105.102234,174.71938,0.00058707886,62.339928
1980-12-22 12:00:00,0.0,-7.217005,-21.998945,2.034972,105.52846,179.79962,0.00078952365,68.19813
1980-12-23 12:00:00,0.0,-3.5668957,-13.577168,3.3382065,95.26897,206.73352,0.0013247939,70.31125
1980-12-24 12:00:00,0.0,-1.4556863,-11.84905,2.7104375,95.724976,206.59564,0.0012019095,64.04073
1980-12-25 12:00:00,4.346434,-6.901061,-30.240356,7.0524487,87.78633,182.75752,0.0003461163,55.235928
1980-12-26 12:00:00,0.0,-12.392322,-27.7531,3.8955364,107.21469,163.94409,0.0004452999,63.556683
1980-12-27 12:00:00,0.0,-6.3453226,-20.535599,0.5928786,105.478424,181.44638,0.0007276532,63.810085
1980-12-28 12:00:00,0.0,0.14163956,-19.534655,2.723021,109.68736,196.13593,0.0013276127,68.804436
1980-12-29 12:00:00,0.4121218,3.897287,-4.1076956,1.5713254,73.82572,257.79288,0.0024829772,68.92465
1980-12-30 12:00:00,0.0,2.784626,-11.593353,6.636966,104.85873,211.57307,0.0014246515,60.622456
1980-12-31 12:00:00,0.0,-6.8663545,-20.696684,3.0261705,104.991875,184.8851,0.0007960336,65.33325
1981-01-01 12:00:00,0.0,-6.7941666,-16.809258,2.2348707,94.30513,199.40468,0.0010078063,70.124985
1981-01-02 12:00:00,2.2275856,-5.1719804,-14.409875,5.253817,74.209274,221.77217,0.0010569873,67.00767
1981-01-03 12:00:00,0.29372105,-11.127658,-20.282415,2.215216,74.2127,202.26117,0.00061170897,66.12617
1981-01-04 12:00:00,0.8709696,-17.004486,-29.445423,7.014404,84.03952,175.42616,0.0003525063,69.92749
1981-01-05 12:00:00,0.1562425,-9.842139,-24.79513,6.2687445,90.22831,187.70035,0.00056878576,67.078835
1981-01-06 12:00:00,0.0,-6.5921836,-17.850428,3.8876348,102.27252,193.85739,0.00095153763,69.41218
1981-01-07 12:00:00,9.3227825,-3.8109903,-14.1724615,5.5148115,81.05216,221.48413,0.0011034945,65.722244
1981-01-08 12:00:00,0.40699095,-9.806888,-18.929073,7.201565,77.84724,207.05096,0.00071902166,67.212715
1981-01-09 12:00:00,0.0,-10.828255,-25.332268,2.0554345,112.34736,170.90398,0.00050684455,64.995895
1981-01-10 12:00:00,0.0,-9.925218,-21.44044,4.0110083,107.143,179.3152,0.0005680969,62.620537
1981-01-11 12:00:00,0.25178966,-13.793305,-26.097898,6.320765,90.75551,180.02098,0.00037280872,61.828377
1981-01-12 12:00:00,0.0011305972,-14.074874,-32.05849,2.4587069,118.04859,153.42052,0.00024146114,57.051384
1981-01-13 12:00:00,0.0,-11.724726,-32.46368,1.1015446,122.17761,154.85735,0.00028187127,56.802643
1981-01-14 12:00:00,0.0,-7.6231666,-26.276365,1.0437402,121.95824,169.65163,0.0005027741,59.569996
1981-01-15 12:00:00,0.19197592,-5.269896,-19.720213,2.985683,95.16879,207.11012,0.001008876,69.56846
1981-01-16 12:00:00,0.1459668,-3.8355126,-9.449569,0.8030598,62.220695,250.24724,0.0015697782,72.668144
1981-01-17 12:00:00,3.0113616,-5.8773346,-15.429975,6.183325,83.91752,221.06226,0.0010695742,69.85496
1981-01-18 12:00:00,0.16671933,-7.7491837,-17.256643,4.5523205,91.34096,212.60861,0.0011456507,78.53816
1981-01-19 12:00:00,0.042196758,0.30218998,-9.649501,5.4221582,96.65302,232.86754,0.0017416265,69.67657
1981-01-20 12:00:00,0.0118822325,1.5630406,-10.667691,2.9428458,112.0341,218.50311,0.0014172391,61.71862
1981-01-21 12:00:00,0.0,-0.7446567,-23.230593,0.5719617,132.27357,183.7478,0.00069558376,56.566517
1981-01-22 12:00:00,0.0,-0.3434717,-18.695831,4.0723686,131.44684,195.68828,0.0011512008,62.679188
1981-01-23 12:00:00,1.0860965,-0.66181225,-7.9326224,3.5903962,76.45231,253.68604,0.0019612375,71.430595
1981-01-24 12:00:00,0.6309822,-2.0134382,-8.709516,3.482105,75.17283,249.1936,0.0016668731,70.33839
1981-01-25 12:00:00,0.0,0.8409462,-17.148533,1.778973,135.76979,200.85596,0.0012934259,65.30659
1981-01-26 12:00:00,0.0,5.2154045,-7.8230724,6.6842895,127.21689,232.28578,0.0024103713,67.5346
1981-01-27 12:00:00,0.0,4.120443,-1.0832633,4.763445,80.992714,275.49744,0.0030814807,71.955956
1981-01-28 12:00:00,0.0679029,0.8543735,-7.2128263,0.6575412,94.84234,247.71968,0.0020296008,69.36801
1981-01-29 12:00:00,0.42022592,-3.0437596,-11.581102,3.0148015,91.10401,233.73712,0.0013612387,67.31192
1981-01-30 12:00:00,0.14125347,-7.4523063,-17.596558,5.288256,102.30281,210.02248,0.0008874975,67.825554
1981-01-31 12:00:00,0.0,-4.292388,-18.738283,3.632391,140.8574,187.79459,0.00080114877,61.078857
1981-02-01 12:00:00,0.0,-0.031274933,-20.099764,6.462038,148.89049,193.65942,0.0011594865,64.94193
1981-02-02 12:00:00,34.17127,6.5413723,-6.6483383,6.8988147,112.94541,248.60637,0.0019895416,59.83274
1981-02-03 12:00:00,17.293268,-4.2120514,-15.707554,5.9489374,112.98449,217.83131,0.0010155877,63.075462
1981-02-04 12:00:00,2.4895473,-10.427459,-20.867245,4.4771757,123.14399,193.41144,0.0006368233,65.60496
1981-02-05 12:00:00,0.7327263,-10.788616,-23.58413,4.5395513,120.71849,192.22993,0.0005864879,67.60563
1981-02-06 12:00:00,0.0,-5.1951256,-19.356983,5.5062413,156.48013,188.61598,0.0009425642,68.09584
1981-02-07 12:00:00,0.9935328,-0.5655637,-11.956815,3.6301186,117.70116,234.62085,0.0017670321,72.362976
1981-02-08 12:00:00,0.2518929,1.9523032,-4.763337,1.0477798,92.95103,264.4598,0.002255632,69.1055
1981-02-09 12:00:00,13.330987,-2.4565926,-12.503401,6.9320307,116.970215,228.34868,0.001255091,65.542946
1981-02-10 12:00:00,0.008866506,0.10412327,-20.07997,5.9349375,162.6748,204.4123,0.0014864053,72.83484
1981-02-11 12:00:00,11.740283,10.950885,-2.8880525,11.4276285,128.45415,263.81335,0.002630542,60.232445
1981-02-12 12:00:00,26.786015,6.645634,-16.217924,7.6550007,143.54588,227.14346,0.001067789,52.27974
1981-02-13 12:00:00,0.0,-3.1743767,-20.528008,1.6552825,180.19382,187.80446,0.00085876026,60.27012
1981-02-14 12:00:00,0.0,2.60016,-15.159581,1.9281828,182.46805,204.12822,0.0013031773,60.11288
1981-02-15 12:00:00,0.0,5.0926404,-10.781956,2.5788083,180.65294,220.9767,0.0019764747,64.22426
1981-02-16 12:00:00,0.027073426,9.718395,-4.7122498,5.9955635,165.96729,253.2951,0.0031734484,67.23555
1981-02-17 12:00:00,0.4826499,11.376251,1.3227577,5.184263,125.1337,292.4178,0.0043035313,70.50321
1981-02-18 12:00:00,0.030865956,13.671457,1.221424,3.4122865,151.45969,282.79816,0.0042570136,66.73571
1981-02-19 12:00:00,0.0,14.473713,0.04373605,4.9564896,179.88458,272.67993,0.00461003,68.49627
1981-02-20 12:00:00,6.154363,11.39832,6.6884527,6.6998568,84.81761,328.5985,0.005726229,77.19176
1981-02-21 12:00:00,12.528382,9.949946,3.393239,3.3914409,104.69808,310.2187,0.005132785,79.405045
1981-02-22 12:00:00,1.9557391,11.484492,4.900718,5.4090595,105.79499,315.7447,0.00538765,76.75712
1981-02-23 12:00:00,0.21786548,8.501507,4.5319114,7.6286945,90.77172,315.19727,0.0050451327,80.06461
1981-02-24 12:00:00,10.066945,9.929094,2.2738988,1.4676844,118.56996,297.18356,0.0042552864,72.36592
1981-02-25 12:00:00,0.15950507,4.720547,-1.6476781,6.0162992,111.092995,283.248,0.0033978953,75.732864
1981-02-26 12:00:00,5.512773,0.6751242,-1.4538321,8.16553,60.715115,297.31976,0.003143637,81.863335
1981-02-27 12:00:00,0.0,3.643134,-4.599203,6.1252217,164.38737,247.00247,0.002452386,68.94411
1981-02-28 12:00:00,0.0053950604,3.7764504,-8.567625,3.3843672,194.85744,231.04604,0.0024140927,71.47636
1981-03-01 12:00:00,1.4474924,2.9542131,-0.7519645,5.4483047,82.411316,294.19684,0.0034075775,79.13795
1981-03-02 12:00:00,0.00434316,2.0272393,-2.1334229,4.2061477,105.3417,277.0586,0.0027829472,74.26631
1981-03-03 12:00:00,2.0236745,0.6543661,-9.751143,6.240363,154.66553,237.72984,0.0016258769,64.99503
1981-03-04 12:00:00,0.28614104,-4.1228824,-14.293096,1.5828065,167.94315,219.65384,0.0014136243,73.259186
1981-03-05 12:00:00,0.0,-0.6520175,-7.8743763,3.7325027,168.28403,235.99333,0.0019340992,70.84702
1981-03-06 12:00:00,0.0041206665,-0.10947328,-7.9848003,5.5505657,171.93636,236.71635,0.0020314201,71.50923
1981-03-07 12:00:00,1.4642758,-0.04081501,-6.3132896,5.598145,127.976555,260.54727,0.0024180925,77.04911
1981-03-08 12:00:00,2.438972,1.0127556,-3.33808,3.135625,103.16394,279.5685,0.002958952,80.64935
1981-03-09 12:00:00,0.0946597,2.1809955,-1.7274166,3.9009519,97.687355,287.28043,0.0031705552,79.23359
1981-03-10 12:00:00,0.18482842,2.3473108,-2.8242602,3.4419496,123.21633,274.86893,0.0028755153,75.176254
1981-03-11 12:00:00,0.1366558,3.057094,-4.8449116,3.0796475,166.72736,254.43013,0.0024460992,69.05638
1981-03-12 12:00:00,0.34217033,3.206869,-7.1951046,4.1448474,174.99037,249.20726,0.0023535136,69.57307
1981-03-13 12:00:00,1.4579152,5.3817716,-3.672712,5.3043666,167.50029,259.64893,0.0024987555,64.27248
1981-03-14 12:00:00,1.9092615,2.7904053,-10.308044,7.979842,189.56172,236.24696,0.0017326709,63.208527
1981-03-15 12:00:00,0.07225082,4.1490574,-9.701016,6.523457,206.68007,235.64815,0.0019373614,63.993385
1981-03-16 12:00:00,0.02222418,8.832865,-5.668901,5.20557,233.99275,236.9621,0.002133299,55.646553
1981-03-17 12:00:00,0.0,0.5157533,-11.361087,4.1049705,249.39604,207.80957,0.001358957,57.908787
1981-03-18 12:00:00,0.26262566,-2.4419565,-15.83752,6.224951,200.6293,214.34538,0.0010587327,61.142002
1981-03-19 12:00:00,0.11879088,-4.872771,-14.730193,2.78972,195.6763,214.7413,0.0011078202,65.492165
1981-03-20 12:00:00,1.3640336,-3.9181473,-14.215756,1.4800556,194.73523,217.45432,0.0011237302,64.481735
1981-03-21 12:00:00,0.06644612,-1.170617,-15.279929,4.0332656,239.35529,209.93599,0.0013775857,66.665886
1981-03-22 12:00:00,0.07225082,2.4426386,-7.0647135,1.4672209,209.37254,239.78307,0.002103183,65.45803
1981-03-23 12:00:00,0.0,7.471653,-6.904453,0.76111025,269.81543,229.69284,0.0022460853,59.295685
1981-03-24 12:00:00,0.0,7.645784,-4.510426,3.419143,264.17624,238.25142,0.0026337928,61.08393
1981-03-25 12:00:00,0.32244042,6.5247946,-3.0939271,2.671028,192.61478,262.10468,0.0026129305,62.1652
1981-03-26 12:00:00,0.0,8.693629,-7.6936383,2.224229,279.60626,235.18864,0.002655037,63.584713
1981-03-27 12:00:00,0.29545745,8.916036,1.1350013,2.635732,173.83302,282.35684,0.0033624195,64.13298
1981-03-28 12:00:00,2.2783494,8.86552,-7.844358,1.801031,218.45885,257.44327,0.0026449426,64.79789
1981-03-29 12:00:00,0.0,18.355886,0.0830793,6.2873454,281.58588,277.97397,0.00482313,62.07745
1981-03-30 12:00:00,0.013759715,20.206518,10.27257,5.79173,222.37097,322.46713,0.00685264,63.41585
1981-03-31 12:00:00,7.989168,14.418595,7.512045,5.38525,159.80313,319.38583,0.005368919,66.65325
1981-04-01 12:00:00,0.0,15.2016115,-1.106359,5.6366444,286.4319,263.71585,0.0038457483,60.598278
1981-04-02 12:00:00,14.389169,13.918403,2.858873,6.525636,202.76028,291.71683,0.0040638763,61.718536
1981-04-03 12:00:00,0.06466006,16.856697,-4.335674,4.8794084,254.61162,277.06985,0.00392921,61.562218
1981-04-04 12:00:00,0.011178917,22.51976,6.284554,6.5471168,253.65553,315.3297,0.0066687376,62.641766
1981-04-05 12:00:00,0.04894087,18.855928,11.785817,5.546187,177.33745,334.437,0.0066616973,64.10381
1981-04-06 12:00:00,6.5489964,12.59343,-1.5516995,6.5241632,221.33258,276.25064,0.00322198,59.910324
1981-04-07 12:00:00,0.08083429,8.253968,-5.614884,3.5336666,242.46516,255.91092,0.0026995053,62.812634
1981-04-08 12:00:00,0.0,17.463297,-2.204644,4.933221,304.5684,267.9624,0.00414577,60.730553
1981-04-09 12:00:00,0.20772979,20.383898,7.119514,5.298493,212.08495,315.5913,0.0052193385,57.96955
1981-04-10 12:00:00,5.6361203,17.366035,-2.9806542,3.7982652,237.34192,285.00516,0.0035632304,57.633625
1981-04-11 12:00:00,0.008609399,16.878653,1.3880162,3.5659473,288.43207,279.2018,0.0044803205,60.28777
1981-04-12 12:00:00,0.9589272,15.830213,4.938011,4.250054,202.00879,309.13098,0.005023989,63.97219
1981-04-13 12:00:00,0.38396618,12.258139,2.379584,4.3738055,215.7228,292.59122,0.0043855854,66.93997
1981-04-14 12:00:00,0.2001697,11.605637,1.7356726,5.711129,197.37576,290.7641,0.003768564,63.609703
1981-04-15 12:00:00,9.220459,7.948188,-4.59153,6.7321744,224.48735,261.1731,0.0024373538,60.01046
1981-04-16 12:00:00,0.27117512,8.969659,-9.449821,3.461879,268.86078,245.99626,0.0022446397,60.631035
1981-04-17 12:00:00,1.5681534,13.334927,-3.0593188,4.2762423,241.25674,280.35062,0.0038370716,65.3611
1981-04-18 12:00:00,2.752665,16.454304,5.470472,5.1322575,208.27225,308.3698,0.004752359,61.139004
1981-04-19 12:00:00,0.0,14.560767,-2.2306848,3.522974,317.97037,258.4233,0.0033289783,57.607315
1981-04-20 12:00:00,0.1302259,9.686478,-0.679578,5.7155743,209.21324,278.17996,0.0030737675,60.56185
1981-04-21 12:00:00,0.14487971,4.1247907,-7.9618635,5.371427,245.63432,244.92871,0.0020105268,62.218754
1981-04-22 12:00:00,0.0,8.191048,-8.145866,0.3313875,324.0191,234.7403,0.0023853478,61.385086
1981-04-23 12:00:00,0.11273046,11.310109,-1.5261086,3.004713,260.2062,274.47095,0.003838306,66.761215
1981-04-24 12:00:00,13.184181,11.868065,4.167238,3.8815358,175.83476,307.5155,0.004585606,68.60195
1981-04-25 12:00:00,3.8965611,9.017119,-0.4316295,5.0067587,200.63959,287.35565,0.0037853704,70.51691
1981-04-26 12:00:00,0.43953452,7.0985017,0.6008014,4.3799443,156.96675,296.24344,0.0039027054,74.52936
1981-04-27 12:00:00,0.009984958,13.393216,0.3634673,3.0495698,302.7237,270.38733,0.003895349,62.992764
1981-04-28 12:00:00,0.0,15.484292,1.337621,1.092153,318.86667,277.67105,0.0047723926,65.15986
1981-04-29 12:00:00,6.2895336,15.691685,7.153803,3.472797,189.4283,323.84708,0.006023383,69.78532
1981-04-30 12:00:00,20.686987,15.278458,5.6109557,2.9638147,204.68935,311.0107,0.004963828,65.12622
1981-05-01 12:00:00,0.0011078012,14.124701,-1.6025107,1.5208805,326.08618,263.8275,0.0037313919,61.6605
1981-05-02 12:00:00,0.0,14.326578,2.0177913,3.8340023,305.4764,271.59912,0.003869015,59.591206
1981-05-03 12:00:00,0.11571168,15.4562235,-3.8118966,2.6461937,294.28787,266.7278,0.0030050415,55.579624
1981-05-04 12:00:00,0.0,20.171234,-2.5982745,2.7521944,349.3543,265.7012,0.0034386434,52.16346
1981-05-05 12:00:00,0.0,23.391123,0.9469165,1.6138173,345.92032,284.0408,0.0044342508,52.64233
1981-05-06 12:00:00,0.0,21.262022,5.1332273,2.5595016,328.8333,287.4305,0.004492539,51.587746
1981-05-07 12:00:00,1.0692389,14.720092,-2.3415072,5.160856,258.37424,277.20334,0.003052798,54.72908
1981-05-08 12:00:00,0.0,15.696191,-4.3695755,1.2105925,351.10208,253.24449,0.002927636,53.31163
1981-05-09 12:00:00,0.0,19.507938,-1.1797115,4.056772,350.69144,269.70178,0.003758089,53.310432
1981-05-10 12:00:00,0.0,20.291769,2.9912028,3.9057138,339.2448,289.2269,0.0051973807,58.413597
1981-05-11 12:00:00,3.5223556,20.7066,8.326286,7.0350156,221.28079,333.47647,0.0067989873,64.49273
1981-05-12 12:00:00,40.10113,14.611555,9.356046,3.1023145,123.98839,339.6721,0.006108561,70.33125
1981-05-13 12:00:00,11.728241,16.009188,0.6184405,5.575799,249.91231,290.93918,0.0038357428,58.827324
1981-05-14 12:00:00,0.0,18.092163,-1.4843946,2.0049725,347.9249,271.66467,0.00414493,58.14785
1981-05-15 12:00:00,0.0,22.78791,5.941369,5.0679727,328.87793,305.5121,0.0061842147,59.370483
1981-05-16 12:00:00,23.09352,18.15012,9.762565,2.2534566,173.54173,337.79706,0.006472557,66.099915
1981-05-17 12:00:00,1.7839108,12.518284,3.240518,5.2840543,198.68512,300.21606,0.004120437,63.517757
1981-05-18 12:00:00,0.0,13.340716,-3.9029255,4.20207,348.76144,249.6031,0.002801902,55.452263
1981-05-19 12:00:00,0.0,14.316403,-3.794449,3.0090225,352.22446,250.89233,0.0028898069,54.658043
1981-05-20 12:00:00,0.0,17.9709,-2.9403815,2.1191869,357.4312,259.50464,0.0031802612,52.80348
1981-05-21 12:00:00,0.0,21.592485,-1.7460806,1.7367746,359.66956,272.3295,0.0037672394,52.373486
1981-05-22 12:00:00,0.0,23.32755,2.2707722,1.4452248,353.4996,284.5345,0.0042976434,50.780354
1981-05-23 12:00:00,0.0,23.148563,0.914746,2.1522665,357.41394,280.32147,0.004029559,50.373978
1981-05-24 12:00:00,0.0,24.249704,0.264027,1.9787438,360.09244,288.05853,0.004708573,53.666183
1981-05-25 12:00:00,0.0,26.867544,7.634157,3.460845,343.66434,319.4541,0.0068873116,55.862637
1981-05-26 12:00:00,2.9763758,27.429604,11.5129175,3.3243535,240.59052,357.93176,0.008504874,60.241814
1981-05-27 12:00:00,0.9896146,25.720268,12.874392,2.934246,221.49367,363.4038,0.009059572,63.4491
1981-05-28 12:00:00,0.272422,25.191278,14.190273,3.97532,244.12242,359.43185,0.009313485,64.01631
1981-05-29 12:00:00,3.3105853,24.326796,13.418607,3.1206453,203.63196,366.06546,0.009415682,67.23022
1981-05-30 12:00:00,11.679092,23.385067,14.219746,2.7161965,180.13936,369.95966,0.009519934,68.87616
1981-05-31 12:00:00,14.240658,21.745348,12.881486,3.9594142,177.80531,353.5977,0.007312238,62.6536
1981-06-01 12:00:00,0.02893148,19.567657,0.7824986,1.3147823,349.80994,282.23108,0.0045285276,58.417244
1981-06-02 12:00:00,0.34538054,20.171568,4.752479,3.4751875,281.9693,312.98062,0.0060941363,64.35559
1981-06-03 12:00:00,1.4456933,16.664034,10.237361,4.0391283,144.24759,352.1042,0.008267581,79.67669
1981-06-04 12:00:00,7.712691,21.23213,13.685484,3.392633,159.75458,367.0961,0.009180604,72.52087
1981-06-05 12:00:00,0.0770355,24.488955,12.242315,2.0359256,254.1262,349.704,0.008433025,64.09966
1981-06-06 12:00:00,2.8051257,25.59926,11.055197,3.875111,243.0753,350.68356,0.007977807,61.568016
1981-06-07 12:00:00,0.87738276,24.207943,10.1352005,5.2025228,255.87488,334.8703,0.0065169856,56.951313
1981-06-08 12:00:00,0.0011059036,19.742418,2.1986988,2.1662056,349.55536,292.97678,0.005646222,63.785057
1981-06-09 12:00:00,4.609765,22.984695,9.994435,4.235913,227.46854,342.259,0.0072385264,62.67694
1981-06-10 12:00:00,2.7215,21.839779,7.232403,2.534169,251.67667,327.84952,0.0063316394,61.8912
1981-06-11 12:00:00,2.2525506,21.362366,6.8060646,4.2602634,250.90085,325.31622,0.0060795806,61.30724
1981-06-12 12:00:00,0.0818981,22.207125,6.2655373,2.3930447,320.05338,314.38422,0.006563834,62.70781
1981-06-13 12:00:00,9.014761,23.760931,10.639291,0.5573377,237.93344,349.1009,0.008304067,66.16979
1981-06-14 12:00:00,13.041939,22.978275,12.717005,3.815723,208.88762,359.83887,0.009100671,69.450325
1981-06-15 12:00:00,5.409484,21.736528,12.830171,2.9518738,175.28612,368.02295,0.010051838,77.191124
1981-06-16 12:00:00,2.2055008,29.877995,16.319244,3.7941828,230.5236,385.07904,0.011362143,65.28538
1981-06-17 12:00:00,3.096293,28.925797,15.366506,3.798914,232.21208,370.0651,0.009184251,59.043648
1981-06-18 12:00:00,0.0,23.320301,5.882078,1.2401313,354.05737,306.72284,0.0062680426,60.05526
1981-06-19 12:00:00,0.0,26.193151,8.835537,3.1529899,349.89453,326.6689,0.007943865,61.670773
1981-06-20 12:00:00,0.0,26.390825,14.340909,1.1261549,298.65164,353.57968,0.009869662,64.91112
1981-06-21 12:00:00,3.6835072,22.732372,14.636547,1.3029498,180.5823,372.97513,0.010502682,74.41712
1981-06-22 12:00:00,10.567919,23.362127,15.750454,4.8280535,173.98515,376.69748,0.0104375295,72.36881
1981-06-23 12:00:00,9.709197,22.032358,13.189541,4.606044,199.83107,354.25656,0.008103414,66.28553
1981-06-24 12:00:00,0.21851838,21.353848,4.6998277,1.8380772,301.75674,313.78262,0.0063327234,65.16242
1981-06-25 12:00:00,0.04877605,23.503363,10.012871,4.1561117,307.83438,329.10147,0.0077564362,64.35384
1981-06-26 12:00:00,4.435307,22.078201,10.78556,5.960678,232.30501,341.15833,0.007442991,64.81831
